"","Id","Code","Name","Class","Standard Concept Caption","RC","DRC","Domain","Vocabulary","Ancestors"
"","21083697","OMOP394421","Cephalexin 250 MG Oral Tablet Box of 100 by Kent","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21083696","OMOP394380","Cephalexin 250 MG Oral Capsule [Ceporex] Box of 28 by Co-Pharma","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21083695","OMOP394352","Cephalexin 250 MG Oral Capsule Box of 28 by DE","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21083694","OMOP394351","Cephalexin 250 MG Oral Capsule Box of 28 by Waymade","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21083693","OMOP394350","Cephalexin 250 MG Oral Capsule Box of 28 by Alliance","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21083692","OMOP394336","Cephalexin 250 MG Oral Capsule by A A H","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21083691","OMOP394276","Cephalexin 500 MG Oral Tablet Box of 100","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21083690","OMOP394262","Cephalexin 500 MG Oral Tablet Box of 21 by Kent","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21083689","OMOP394256","Cephalexin 500 MG Oral Tablet by Ivax","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21083688","OMOP394251","Cephalexin 500 MG Oral Tablet by Ranbaxy","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21083687","OMOP394240","Cephalexin 500 MG Oral Capsule [Ceporex] Box of 100 by Co-Pharma","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21083686","OMOP394197","Cephalexin 500 MG Oral Capsule Box of 21 by Mawdsley-Brooks","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21083685","OMOP394182","Cephalexin 500 MG Oral Capsule by Waymade","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21083684","OMOP394176","Cephalexin 500 MG Oral Capsule by Mawdsley-Brooks","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21083683","OMOP394152","Cephalexin 25 MG/ML Oral Suspension by Generics","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21083682","OMOP394137","Cephalexin Oral Capsule [Ceporex]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21079056","OMOP322987","100 ML Cephalexin 50 MG/ML Oral Suspension by Pliva","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21079055","OMOP322985","100 ML Cephalexin 50 MG/ML Oral Suspension by Waymade","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21079054","OMOP322962","100 ML Cephalexin 25 MG/ML Oral Suspension by Waymade","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21079053","OMOP322944","100 ML Cephalexin 100 MG/ML Oral Suspension by Ennogen","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21074006","OMOP394437","Cephalexin 250 MG Oral Tablet [Ceporex] Box of 100","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21074005","OMOP394415","Cephalexin 250 MG Oral Tablet Box of 28 by Ivax","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21074004","OMOP394411","Cephalexin 250 MG Oral Tablet Box of 28 by Ranbaxy","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21074003","OMOP394402","Cephalexin 250 MG Oral Tablet Box of 28 by Mylan","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21074002","OMOP394395","Cephalexin 250 MG Oral Tablet by TEVA","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21074001","OMOP394394","Cephalexin 250 MG Oral Tablet by A A H","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21074000","OMOP394382","Cephalexin 250 MG Oral Capsule [Ceporex] Box of 100 by Co-Pharma","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21073999","OMOP394353","Cephalexin 250 MG Oral Capsule Box of 28 by Lupin","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21073998","OMOP394344","Cephalexin 250 MG Oral Capsule Box of 28 by Mylan","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21073997","OMOP394331","Cephalexin 250 MG Oral Capsule by Lupin","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21073996","OMOP394324","Cephalexin 250 MG Oral Capsule by Mawdsley-Brooks","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21073995","OMOP394319","Cephalexin 50 MG/ML Oral Suspension [Ceporex] by Co-Pharma","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21073994","OMOP394311","Cephalexin 50 MG/ML Oral Suspension by A A H","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21073993","OMOP394298","Cephalexin 50 MG/ML [Ceporex]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21073992","OMOP394273","Cephalexin 500 MG Oral Tablet Box of 21 by Dowelhurst","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21073991","OMOP394260","Cephalexin 500 MG Oral Tablet Box of 21 by Mylan","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21073990","OMOP394250","Cephalexin 500 MG Oral Tablet by Pliva","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21073989","OMOP394229","Cephalexin 500 MG Oral Capsule [Keflex] Box of 21","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21073988","OMOP394218","Cephalexin 500 MG Oral Capsule Box of 100 by Mylan","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21073987","OMOP394193","Cephalexin 500 MG Oral Capsule by Dowelhurst","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21073986","OMOP394162","Cephalexin 25 MG/ML Oral Suspension by Pliva","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21069298","OMOP322986","100 ML Cephalexin 50 MG/ML Oral Suspension by DE","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21069297","OMOP322975","100 ML Cephalexin 25 MG/ML Oral Suspension [Ceporex] by Co-Pharma","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21069296","OMOP322949","100 ML Cephalexin 100 MG/ML Oral Suspension by J M McGill","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21069295","OMOP322945","100 ML Cephalexin 100 MG/ML Oral Suspension by Kent","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21064095","OMOP394424","Cephalexin 250 MG Oral Tablet Box of 100 by Ivax","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21064094","OMOP394339","Cephalexin 250 MG Oral Capsule by Actavis","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21064093","OMOP394308","Cephalexin 50 MG/ML Oral Suspension by DE","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21064092","OMOP394302","Cephalexin 50 MG/ML Oral Suspension by Phoenix Labs","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21064091","OMOP394300","Cephalexin 50 MG/ML Oral Suspension by Mylan","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21064090","OMOP394295","Cephalexin 500 MG Oral Tablet [Ceporex] Box of 100","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21064089","OMOP394289","Cephalexin 500 MG Oral Tablet [Keflex] Box of 100","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21064088","OMOP394271","Cephalexin 500 MG Oral Tablet Box of 21 by Actavis","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21064087","OMOP394257","Cephalexin 500 MG Oral Tablet by Dowelhurst","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21064086","OMOP394252","Cephalexin 500 MG Oral Tablet by A A H","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21064085","OMOP394247","Cephalexin 500 MG Oral Tablet by Alliance","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21064084","OMOP394238","Cephalexin 500 MG Oral Capsule [Ceporex] Box of 28 by Co-Pharma","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21064083","OMOP394227","Cephalexin 500 MG Oral Capsule Box of 100 by Dowelhurst","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21064082","OMOP394222","Cephalexin 500 MG Oral Capsule Box of 100 by Alliance","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21064081","OMOP394216","Cephalexin 500 MG Oral Capsule Box of 100","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21064080","OMOP394195","Cephalexin 500 MG Oral Capsule Box of 21 by Generics","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21064079","OMOP394191","Cephalexin 500 MG Oral Capsule by Actavis","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21064078","OMOP394178","Cephalexin 500 MG Oral Capsule by Phoenix Labs","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21064077","OMOP394171","Cephalexin 25 MG/ML Oral Suspension [Ceporex]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21064076","OMOP394157","Cephalexin 25 MG/ML Oral Suspension by Sigma-Tau","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21064075","OMOP394148","Cephalexin 100 MG/ML Oral Suspension [Ceporex]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21064074","OMOP394146","Cephalexin 100 MG/ML Oral Suspension by J M McGill","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21059351","OMOP322984","100 ML Cephalexin 50 MG/ML Oral Suspension by Alliance","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21054203","OMOP394425","Cephalexin 250 MG Oral Tablet Box of 100 by Dowelhurst","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21054202","OMOP394403","Cephalexin 250 MG Oral Tablet Box of 28 by Phoenix Labs","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21054201","OMOP394373","Cephalexin 250 MG Oral Capsule [Keflex] Box of 28 by Flynn","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21054200","OMOP394371","Cephalexin 250 MG Oral Capsule [Keflex] by Flynn","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21054199","OMOP394366","Cephalexin 250 MG Oral Capsule Box of 100 by Kent","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21054198","OMOP394365","Cephalexin 250 MG Oral Capsule Box of 100 by Mylan","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21054197","OMOP394359","Cephalexin 250 MG Oral Capsule Box of 28 by TEVA","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21054196","OMOP394337","Cephalexin 250 MG Oral Capsule by Milpharm","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21054195","OMOP394291","Cephalexin 500 MG Oral Tablet [Ceporex]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21054194","OMOP394261","Cephalexin 500 MG Oral Tablet Box of 21 by Phoenix Labs","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21054193","OMOP394249","Cephalexin 500 MG Oral Tablet by DE","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21054192","OMOP394246","Cephalexin 500 MG Oral Tablet by Sigma-Tau","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21054191","OMOP394243","Cephalexin 500 MG Oral Tablet by Mylan","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21054190","OMOP394236","Cephalexin 500 MG Oral Capsule [Ceporex] by Co-Pharma","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21054189","OMOP394217","Cephalexin 500 MG Oral Capsule Box of 100 by Generics","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21054188","OMOP394196","Cephalexin 500 MG Oral Capsule Box of 21 by Mylan","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21054187","OMOP394194","Cephalexin 500 MG Oral Capsule Box of 21","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21054186","OMOP394156","Cephalexin 25 MG/ML Oral Suspension by Kent","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21049563","OMOP322989","100 ML Cephalexin 50 MG/ML Oral Suspension by A A H","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21049562","OMOP322981","100 ML Cephalexin 50 MG/ML Oral Suspension by Phoenix Labs","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21049561","OMOP322954","100 ML Cephalexin 25 MG/ML Oral Suspension by Generics","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21044419","OMOP394428","Cephalexin 250 MG Oral Tablet [Keflex] Box of 28","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21044418","OMOP394413","Cephalexin 250 MG Oral Tablet Box of 28 by TEVA","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21044417","OMOP394406","Cephalexin 250 MG Oral Tablet Box of 28 by Alliance","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21044416","OMOP394386","Cephalexin 250 MG Oral Tablet by Kent","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21044415","OMOP394375","Cephalexin 250 MG Oral Capsule [Keflex] Box of 100 by Flynn","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21044414","OMOP394328","Cephalexin 250 MG Oral Capsule by Alliance","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21044413","OMOP394226","Cephalexin 500 MG Oral Capsule Box of 100 by Ivax","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21044412","OMOP394209","Cephalexin 500 MG Oral Capsule Box of 21 by Milpharm","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21044411","OMOP394201","Cephalexin 500 MG Oral Capsule Box of 21 by Sigma-Tau","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21044410","OMOP394172","Cephalexin 25 MG/ML Oral Suspension [Ceporex] by Co-Pharma","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21044409","OMOP394158","Cephalexin 25 MG/ML Oral Suspension by Alliance","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21039749","OMOP322966","100 ML Cephalexin 25 MG/ML Oral Suspension by A A H","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21034538","OMOP394436","Cephalexin 250 MG Oral Tablet [Ceporex] Box of 28 by Co-Pharma","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21034537","OMOP394416","Cephalexin 250 MG Oral Tablet Box of 28 by Dowelhurst","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21034536","OMOP394392","Cephalexin 250 MG Oral Tablet by Pliva","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21034535","OMOP394370","Cephalexin 250 MG Oral Capsule Box of 100 by Dowelhurst","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21034534","OMOP394368","Cephalexin 250 MG Oral Capsule Box of 100 by Ranbaxy","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
