"","Id","Code","Name","Class","Standard Concept Caption","RC","DRC","Domain","Vocabulary","Ancestors"
"","21042221","OMOP354200","Minocycline 50 MG Oral Tablet by A A H","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21042220","OMOP354192","Minocycline 50 MG Oral Tablet by Sigma-Tau","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21032282","OMOP354315","Minocycline 100 MG Oral Tablet [Minocin] by Wyeth","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21032281","OMOP354285","Minocycline 100 MG Oral Tablet by Pliva","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21032280","OMOP354265","Minocycline 100 MG Extended Release Oral Capsule [Minocin MR] Box of 56 by Meda","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21032279","OMOP354242","Minocycline 100 MG Extended Release Oral Capsule by DE","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21032278","OMOP354227","Minocycline 50 MG Oral Tablet [Minocin] Box of 84 by Wyeth","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21032277","OMOP354215","Minocycline 50 MG Oral Tablet Box of 28 by Pliva","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21032276","OMOP354214","Minocycline 50 MG Oral Tablet Box of 28 by DE","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21032275","OMOP354203","Minocycline 50 MG Oral Tablet by Boots","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21032274","OMOP354175","Minocycline Extended Release Oral Capsule [Minocin MR]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21022547","OMOP354313","Minocycline 100 MG Oral Tablet [Blemix] Box of 50 by Ashbourne","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21022546","OMOP354295","Minocycline 100 MG Oral Tablet Box of 28 by Phoenix Labs","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21022545","OMOP354271","Minocycline 100 MG Extended Release Oral Capsule [Sebren MR]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21022544","OMOP354209","Minocycline 50 MG Oral Tablet Box of 28 by Sigma-Tau","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21022543","OMOP354184","Minocycline 50 MG Oral Capsule [Aknemin] by Almirall","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","19134873","845065","minocycline 135 MG Extended Release Oral Tablet [Solodyn]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19134856","845048","minocycline 90 MG Extended Release Oral Tablet [Solodyn]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19134855","845047","minocycline 45 MG Extended Release Oral Tablet [Solodyn]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19129368","762420","minocycline 50 MG Oral Tablet [Cleeravue-M]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19129031","756134","minocycline 10 MG/ML Oral Solution","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19128136","750172","24 HR minocycline 135 MG Extended Release Oral Tablet [Solodyn]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19124528","645619","minocycline 90 MG Extended Release Oral Capsule","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19124527","645614","minocycline 45 MG Extended Release Oral Capsule","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19124526","645613","minocycline 135 MG Extended Release Oral Capsule","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19124125","630828","minocycline 90 MG [Solodyn]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19124124","630827","minocycline 90 MG Extended Release Oral Tablet","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19124123","630825","minocycline 45 MG [Solodyn]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19124122","630824","minocycline 45 MG Extended Release Oral Tablet","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19124121","630821","minocycline 135 MG [Solodyn]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19124120","630819","minocycline 135 MG Extended Release Oral Tablet","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19121049","576085","minocycline 0.02 MG/MG [Dentomycin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19120692","574690","minocycline 75 MG [Dynacin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19116636","564638","minocycline 100 MG [Blemix]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19116577","564561","minocycline 100 MG [Minogal]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19116576","564560","minocycline 50 MG [Minogal]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19116557","564529","minocycline 100 MG [Cyclomin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19116556","564528","minocycline 50 MG [Cyclomin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19116104","563985","minocycline 50 MG [Blemix]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19115707","563431","minocycline 100 MG [Aknemin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19115706","563430","minocycline 50 MG [Aknemin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19110891","446493","minocycline 108 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19103856","411886","minocycline 108 MG Delayed Release Oral Capsule","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19102797","404528","minocycline 75 MG Oral Tablet [Dynacin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19102606","404094","minocycline 100 MG Oral Tablet [Dynacin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19102482","403840","minocycline 75 MG Oral Tablet","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19101360","385779","minocycline 0.02 MG/MG Oral Gel [Dentomycin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19101359","385777","minocycline 0.02 MG/MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19085352","330478","minocycline 10 MG/ML","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19085093","330382","minocycline 75 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19085085","568129","minocycline 100 MG [Vectrin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19085084","568127","minocycline 50 MG [Vectrin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19080189","314108","minocycline 75 MG Oral Capsule","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19072365","543973","minocycline 75 MG [Myrac]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19072364","543971","minocycline 50 MG [Myrac]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19072363","543964","minocycline 100 MG [Myrac]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19063656","568128","minocycline 100 MG [Dynacin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19063655","568126","minocycline 50 MG [Dynacin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19058685","242807","minocycline 10 MG/ML Oral Suspension","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19035327","207364","minocycline 100 MG Oral Tablet","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19035325","207362","minocycline 50 MG Oral Tablet","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19035322","207359","minocycline 10 MG/ML Oral Suspension [Minocin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19035321","207358","minocycline 100 MG Injection [Minocin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19035320","207357","minocycline 100 MG Oral Capsule [Vectrin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19035319","207356","minocycline 100 MG Oral Capsule [Minocin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19035318","207355","minocycline 100 MG Oral Capsule [Dynacin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19035317","207354","minocycline 50 MG Oral Capsule [Vectrin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19035316","207353","minocycline 50 MG Oral Capsule [Minocin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19035315","207352","minocycline 50 MG Oral Capsule [Dynacin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19031872","575725","minocycline 1 MG [Arestin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19023188","762418","minocycline 50 MG [Cleeravue-M]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19022253","568131","minocycline 10 MG/ML [Minocin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19022251","563983","minocycline 100 MG [Minocin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19022220","563982","minocycline 50 MG [Minocin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","19010702","108901","minocycline 100 MG Oral Tablet [Blemix]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19010294","108533","minocycline 100 MG Oral Tablet [Minogal]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19010293","108532","minocycline 50 MG Oral Tablet [Minogal]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19010202","108405","minocycline 100 MG Oral Tablet [Cyclomin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19010201","108404","minocycline 50 MG Oral Tablet [Cyclomin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19006600","105229","minocycline 50 MG Oral Tablet [Blemix]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19006599","105228","minocycline 100 MG Extended Release Oral Capsule [Minocin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19006598","105227","minocycline 100 MG Extended Release Oral Capsule","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19006597","105226","minocycline 100 MG Oral Tablet [Minocin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19006596","105225","minocycline 50 MG Oral Tablet [Minocin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19002939","103873","minocycline 100 MG Oral Capsule [Aknemin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19002938","103872","minocycline 50 MG Oral Capsule [Aknemin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","19002854","103823","minocycline 0.02 MG/MG Oral Gel","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","2052923","OMOP4953445","minocycline Topical Ointment [MINOCLINE]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052921","OMOP4953443","minocycline Transdermal System [MINOCLINE]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052919","OMOP4953441","minocycline 1.4 MG [MINOCLINE]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052918","OMOP4953440","minocycline 1.4 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052917","OMOP4953439","minocycline 1.4 MG Transdermal System [MINOCLINE] by Dongkook","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052916","OMOP4953438","minocycline 1.4 MG Transdermal System [MINOCLINE]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052915","OMOP4953437","minocycline 1.4 MG Transdermal System","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052914","OMOP4953436","minocycline 0.02 MG/MG [MINOCLINE]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052913","OMOP4953435","minocycline 0.02 MG/MG Topical Ointment [MINOCLINE]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052912","OMOP4953434","minocycline 0.02 MG/MG Topical Ointment","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2023932","OMOP4922463","1000 MG minocycline 0.02 MG/MG Topical Ointment [MINOCLINE] by Dongkook","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2023931","OMOP4922462","1000 MG minocycline 0.02 MG/MG Topical Ointment [MINOCLINE]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2023930","OMOP4922461","1000 MG minocycline 0.02 MG/MG Topical Ointment","Quant Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","1709065","727452","24 HR minocycline 90 MG Extended Release Oral Tablet [Solodyn]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","1709064","727451","24 HR minocycline 45 MG Extended Release Oral Tablet [Solodyn]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","1709040","629699","24 HR minocycline 90 MG Extended Release Oral Tablet","Quant Clinical Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","1709039","629698","minocycline 90 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","1709038","629697","24 HR minocycline 45 MG Extended Release Oral Tablet","Quant Clinical Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","1709037","629696","minocycline 45 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","1709036","629695","24 HR minocycline 135 MG Extended Release Oral Tablet","Quant Clinical Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","1709035","629693","minocycline 135 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","1709034","583282","minocycline 50 MG Oral Tablet [Dynacin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","1709033","543974","minocycline 75 MG Oral Tablet [Myrac]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","1709032","543972","minocycline 50 MG Oral Tablet [Myrac]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","1709001","543966","minocycline 100 MG Oral Tablet [Myrac]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","1708997","353349","minocycline 1 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","1708996","351974","minocycline 1 MG Oral Powder [Arestin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","1708995","351121","minocycline 1 MG Oral Powder","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","1708961","328489","minocycline 100 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","1708960","328488","minocycline 50 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","1708959","317127","minocycline 100 MG Injection","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","1708957","262221","minocycline 75 MG Oral Capsule [Dynacin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
