"","Id","Code","Name","Class","Standard Concept Caption","RC","DRC","Domain","Vocabulary","Ancestors"
"","40032942","369467","doxycycline Oral Tablet [Doxy Lemmon]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm","1"
"","40032940","369492","doxycycline Oral Tablet [Adoxa]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm","1"
"","40032939","371966","doxycycline Oral Tablet","Clinical Drug Form","Standard","timeout","timeout","Drug","RxNorm","1"
"","40032682","371964","doxycycline Oral Suspension","Clinical Drug Form","Standard","timeout","timeout","Drug","RxNorm","1"
"","40032681","366193","doxycycline Oral Capsule [Vibramycin]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm","1"
"","40032678","366444","doxycycline Oral Capsule [Periostat]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm","1"
"","40032676","366778","doxycycline Oral Capsule [Monodox]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm","1"
"","40032671","371965","doxycycline Oral Capsule","Clinical Drug Form","Standard","timeout","timeout","Drug","RxNorm","1"
"","40032667","378291","doxycycline Extended Release Oral Tablet","Clinical Drug Form","Standard","timeout","timeout","Drug","RxNorm","1"
"","40032666","439221","doxycycline Delayed Release Oral Tablet","Clinical Drug Form","Standard","timeout","timeout","Drug","RxNorm","1"
"","40032665","366800","doxycycline Delayed Release Oral Capsule [Doryx]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm","1"
"","40032664","378209","doxycycline Delayed Release Oral Capsule","Clinical Drug Form","Standard","timeout","timeout","Drug","RxNorm","1"
"","40008355","439227","ambroxol / doxycycline Oral Capsule","Clinical Drug Form","Standard","timeout","timeout","Drug","RxNorm","1"
"","40008354","440819","ambroxol / doxycycline Extended Release Oral Capsule","Clinical Drug Form","Standard","timeout","timeout","Drug","RxNorm","1"
"","36894656","OMOP1000741","Doxycycline 23.1 MG/ML Injectable Solution","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36894655","OMOP1004730","Doxycycline 0.172 MG/MG Oral Gel","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36891743","OMOP996462","Doxycycline 231 MG Oral Tablet","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36890953","OMOP998733","Doxycycline 100 MG Extended Release Oral Capsule [Doryx]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36889778","OMOP995854","Doxycycline 0.162 MG/MG Oral Gel","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36885856","OMOP1000431","Doxycycline 50 MG Extended Release Oral Capsule","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36885660","OMOP1001088","Doxycycline Extended Release Oral Capsule [Doryx]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36885290","OMOP993646","Doxycycline 23.1 MG/ML","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36884358","OMOP999343","Doxycycline 0.162 MG/MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36883585","OMOP1001942","Doxycycline 200 MG [Doxy]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36882431","OMOP993929","Doxycycline 231 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36881709","OMOP999591","Doxycycline 23.1 MG/ML [Doxycyclin-Ratiopharm]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36880520","OMOP997167","Doxycycline 0.172 MG/MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36506443","OMOP4834747","Doxycycline 100 MG Oral Tablet by Stada","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36506075","OMOP4834745","Doxycycline 100 MG Oral Tablet by Aliud","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36505879","OMOP4834899","Doxycycline 200 MG Oral Capsule by Aliud","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36505464","OMOP4836499","Doxycycline 100 MG Oral Capsule by Aliud","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36277019","OMOP3127894","Doxycycline 200 MG [DOXORUBICINE EG]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36275877","OMOP3126752","Doxycycline 100 MG Oral Tablet [Vibra-Tabs] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36274464","OMOP3125339","Doxycycline 100 MG [DOXORUBICINE EG]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36274253","OMOP3125128","Doxycycline 200 MG Oral Tablet [DOXORUBICINE EG] Box of 10 by Eurogenerics","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36273667","OMOP3124542","Doxycycline 100 MG Oral Tablet [Vibra-Tabs] Box of 10 by Pfizer","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36273292","OMOP3124167","Doxycycline 200 MG Oral Tablet [DOXORUBICINE EG]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36273291","OMOP3124166","Doxycycline 200 MG Oral Capsule [Doxylets] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36273290","OMOP3124165","Doxycycline 200 MG Disintegrating Oral Tablet [Doxycycline Kela] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36273289","OMOP3124164","Doxycycline 100 MG Oral Tablet [DOXORUBICINE EG]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36272474","OMOP3123349","Doxycycline 200 MG Disintegrating Oral Tablet Box of 10","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36271900","OMOP3122775","Doxycycline 200 MG [Doxycycline Kela]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36270729","OMOP3121604","Doxycycline 40 MG Delayed Release Oral Capsule [Efracea]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36269940","OMOP3120815","Doxycycline 200 MG Disintegrating Oral Tablet","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36269939","OMOP3120814","Doxycycline 100 MG Disintegrating Oral Tablet Box of 10","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36268740","OMOP3119615","Doxycycline 200 MG Oral Capsule [Doxylets] Box of 10 by SMB","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36268227","OMOP3119102","Doxycycline 200 MG Oral Capsule [Doxylets]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36268226","OMOP3119101","Doxycycline 200 MG Disintegrating Oral Tablet [Doxycycline Kela]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36268225","OMOP3119100","Doxycycline 100 MG Disintegrating Oral Tablet [Doxycycline Kela]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36267104","OMOP3117979","Doxycycline Oral Tablet [DOXORUBICINE EG]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36267103","OMOP3117978","Doxycycline Oral Capsule [Doxylets]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36267102","OMOP3117977","Doxycycline Delayed Release Oral Capsule [Efracea]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36266831","OMOP3117706","Doxycycline 100 MG [Doxycycline Kela]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36266326","OMOP3117201","Doxycycline 200 MG Disintegrating Oral Tablet [Doxycycline Kela] Box of 10 by Kela","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36265639","OMOP3116514","Doxycycline 200 MG Oral Tablet [DOXORUBICINE EG] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36264855","OMOP3115730","Doxycycline 40 MG Delayed Release Oral Capsule Box of 56","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36264581","OMOP3115456","Doxycycline Disintegrating Oral Tablet [Doxycycline Kela]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36263961","OMOP3114836","Doxycycline 100 MG Oral Capsule [Doxylets] Box of 10 by SMB","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36263720","OMOP3114595","Doxycycline 40 MG Delayed Release Oral Capsule [Efracea] Box of 56 by Galderma","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36263579","OMOP3114454","Doxycycline 100 MG Oral Tablet [DOXYCYCLINE SANDOZ] Box of 10 by Sandoz","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36263093","OMOP3113968","Doxycycline 100 MG Oral Capsule [Doxylets] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36261675","OMOP3112550","Doxycycline 100 MG [Doxylets]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36260515","OMOP3111390","Doxycycline 40 MG Delayed Release Oral Capsule [Efracea] Box of 56","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36260514","OMOP3111389","Doxycycline 100 MG Oral Capsule [Doxylets]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36260513","OMOP3111388","Doxycycline 100 MG Disintegrating Oral Tablet [Doxycycline Kela] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36259131","OMOP3110006","Doxycycline 200 MG [Doxylets]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36258841","OMOP3109716","Doxycycline 100 MG Oral Tablet [DOXORUBICINE EG] Box of 10 by Eurogenerics","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36258552","OMOP3109427","Doxycycline 100 MG Disintegrating Oral Tablet [Doxycycline Kela] Box of 10 by Kela","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36257029","OMOP3107904","Doxycycline 100 MG Oral Tablet [DOXORUBICINE EG] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36250178","1798276","doxycycline hyclate 50 MG Oral Capsule [Morgidox]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","36250177","1798275","doxycycline hyclate 50 MG [Morgidox]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","36249421","1801144","doxycycline hyclate 60 MG Delayed Release Oral Tablet [Doryx]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","36249420","1801143","doxycycline hyclate 60 MG [Doryx]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","36249419","1801142","doxycycline hyclate 60 MG Delayed Release Oral Tablet","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","36249418","1801141","doxycycline hyclate 60 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","36249417","1801140","doxycycline hyclate 120 MG Delayed Release Oral Tablet [Doryx]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","36249416","1801139","doxycycline hyclate 120 MG [Doryx]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","36249415","1801138","doxycycline hyclate 120 MG Delayed Release Oral Tablet","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm","1"
"","36249414","1801137","doxycycline hyclate 120 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm","1"
"","36248471","1666097","Mondoxyne Pill","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36248470","1666096","Mondoxyne Oral Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36247331","1543950","Acticlate Pill","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36247330","1543949","Acticlate Oral Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36245917","1295572","doxycycline Oral Gel Product","Clinical Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36245797","1295537","doxycycline Disintegrating Oral Product","Clinical Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36245686","1296801","Atridox Oral Gel Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36241160","1183449","Oraxyl Pill","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36241159","1183448","Oraxyl Oral Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36241062","1186251","Vibramycin Pill","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36241061","1186250","Vibramycin Oral Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36241060","1186249","Vibramycin Oral Liquid Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36241059","1186245","Vibra-Tabs Pill","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36241058","1186244","Vibra-Tabs Oral Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36240365","1184558","Pelodis Pill","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36240364","1184557","Pelodis Oral Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36239759","1182897","Oracea Pill","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36239758","1182896","Oracea Oral Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36239427","1182798","Morgidox Pill","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36239426","1182797","Morgidox Oral Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36238808","1182223","Monodox Pill","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36238807","1182222","Monodox Oral Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36236546","1174325","Bio-Tab Pill","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36236545","1174324","Bio-Tab Oral Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36236509","1172890","Atridox Oral Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36234072","1170646","Adoxa Pill","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36234071","1170645","Adoxa Oral Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36233084","1168480","Alodox Pill","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36233083","1168479","Alodox Oral Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36230067","1175918","Doxy-Caps Pill","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36230066","1175917","Doxy-Caps Oral Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36230065","1175916","Doxy Lemmon Pill","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36230064","1175915","Doxy Lemmon Oral Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36230063","1175914","Doxy Injectable Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36230057","1175906","Doxal Pill","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36230056","1175905","Doxal Oral Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36230047","1175894","Doryx Pill","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36230046","1175893","Doryx Oral Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36229383","1175691","Avidoxy Pill","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36229382","1175690","Avidoxy Oral Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36228467","1177071","Periostat Pill","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36228466","1177070","Periostat Oral Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
