"","Id","Code","Name","Class","Standard Concept Caption","RC","DRC","Domain","Vocabulary","Ancestors"
"","2052348","OMOP4952849","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [MEDICLA DUO] by Medicakorea","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052347","OMOP4952848","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [MEDICLA DUO]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052346","OMOP4952847","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [NEOCRA DUO] by Hanall","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052345","OMOP4952846","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [NEOCRA DUO]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052344","OMOP4952845","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [OMECLA DUO] by Austin","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052343","OMOP4952844","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [OMECLA DUO]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052342","OMOP4952843","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [ACLA DUO] by Arlico","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052341","OMOP4952842","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [ACLA DUO]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052340","OMOP4952841","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [AHACOOL DUO] by Inist","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052339","OMOP4952840","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [AHACOOL DUO]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052338","OMOP4952839","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [AMICLLAN DUO] by Aju","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052337","OMOP4952838","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [AMICLLAN DUO]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052336","OMOP4952837","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [AMOCTIN DUO] by Kyungdong","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052335","OMOP4952836","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [AMOCTIN DUO]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052334","OMOP4952835","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [AMOKCLE] by Daehan New Pharm","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052333","OMOP4952834","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [AMOKCLE]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052332","OMOP4952833","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [AMOXALIN DUO] by Hanwha","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052331","OMOP4952832","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [AMOXALIN DUO]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052330","OMOP4952831","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [AUCLATIN DUO] by Seoul","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052329","OMOP4952830","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [AUCLATIN DUO]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052328","OMOP4952829","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [AUMENTIN DUO] by White Life Science","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052327","OMOP4952828","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [AUMENTIN DUO]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052326","OMOP4952827","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [CLAMAX DUO] by Dongsung","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052325","OMOP4952826","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [CLAMAX DUO]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052324","OMOP4952825","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [CLAMO DUO] by Korea Kolmar","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052323","OMOP4952824","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [CLAMO DUO]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052322","OMOP4952823","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [CLAMONEX DUO] by Yungjin","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052321","OMOP4952822","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [CLAMONEX DUO]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052320","OMOP4952821","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [CLAMOX DUO] by Samchundang","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052319","OMOP4952820","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [CLAMOX DUO]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052318","OMOP4952818","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [CLARIN DUO]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052317","OMOP4952816","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [CRAMOTIN DUO]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052316","OMOP4952815","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [DUOCLA] by Koreandrug","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052315","OMOP4952814","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [DUOCLA]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052314","OMOP4952811","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [MAXILIN DUO] by Alvogen","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052313","OMOP4952810","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [MAXILIN DUO]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052312","OMOP4952809","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [MOXAMENTIN DUO] by JW","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052311","OMOP4952808","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [MOXAMENTIN DUO]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052310","OMOP4952807","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [OMECLE DUO] by Korea Kolmar","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052309","OMOP4952806","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [OMECLE DUO]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052308","OMOP4952805","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [OMETIN DUO] by Daewoo","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052307","OMOP4952804","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [OMETIN DUO]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052306","OMOP4952803","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [POTACIN] by Kukje","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052305","OMOP4952802","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [POTACIN]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052304","OMOP4952801","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [YUCLA DUO] by Yuhan","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052303","OMOP4952800","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [YUCLA DUO]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052302","OMOP4952799","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [ZAKUTEX DUO] by Theragen Etex","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052301","OMOP4952798","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [ZAKUTEX DUO] by Etex","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052300","OMOP4952797","amoxicillin 40 MG / clavulanate 5.7 MG Oral Suspension [ZAKUTEX DUO]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052299","OMOP4952796","amoxicillin 25 MG / clavulanate 6.25 MG [OMETIN]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052298","OMOP4952795","amoxicillin 25 MG / clavulanate 6.25 MG [Augmentin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052297","OMOP4952794","amoxicillin 25 MG / clavulanate 6.25 MG [AMOLANIC]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052296","OMOP4952793","amoxicillin 25 MG / clavulanate 6.25 MG [CLAMONEX NEO]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052295","OMOP4952792","amoxicillin 25 MG / clavulanate 6.25 MG [LACTAMOX]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052294","OMOP4952791","amoxicillin 25 MG / clavulanate 6.25 MG [CLAMOXIN]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052293","OMOP4952790","amoxicillin 25 MG / clavulanate 6.25 MG [CLAVUTIN]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052292","OMOP4952789","amoxicillin 25 MG / clavulanate 6.25 MG [AMICLLAN]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052291","OMOP4952788","amoxicillin 25 MG / clavulanate 6.25 MG [AUCLATIN]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052290","OMOP4952787","amoxicillin 25 MG / clavulanate 6.25 MG [CLACILLIN]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052289","OMOP4952786","amoxicillin 25 MG / clavulanate 6.25 MG [CLAMOX]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052288","OMOP4952785","amoxicillin 25 MG / clavulanate 6.25 MG [MOXAMENTIN]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052287","OMOP4952784","amoxicillin 25 MG / clavulanate 6.25 MG [KMOXILIN]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052286","OMOP4952783","amoxicillin 25 MG / clavulanate 6.25 MG [MAXICLAN]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052285","OMOP4952782","amoxicillin 25 MG / clavulanate 6.25 MG [AMOCLA]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052284","OMOP4952781","amoxicillin 25 MG / clavulanate 6.25 MG [AMOCTASIM]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052283","OMOP4952780","amoxicillin 25 MG / clavulanate 6.25 MG [AMOXCLAN]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052282","OMOP4952779","amoxicillin 25 MG / clavulanate 6.25 MG [AUGMEX]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052281","OMOP4952778","amoxicillin 25 MG / clavulanate 6.25 MG [YUCLA]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052280","OMOP4952777","amoxicillin 25 MG / clavulanate 6.25 MG [ZAKUTEX]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052279","OMOP4952776","amoxicillin 25 MG / clavulanate 6.25 MG [MOXICLE]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052278","OMOP4952775","amoxicillin 25 MG / clavulanate 6.25 MG [PAMOCKLE]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052277","OMOP4952774","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [OMETIN] by Daewoo","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052276","OMOP4952773","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [OMETIN]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052275","OMOP4952772","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052274","OMOP4952771","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [Augmentin] by Ilsung","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052273","OMOP4952770","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [Augmentin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052272","OMOP4952769","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [AMOLANIC] by SK Chemical","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052271","OMOP4952768","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [AMOLANIC]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052270","OMOP4952767","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [CLAMONEX NEO] by Yungjin","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052269","OMOP4952766","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [CLAMONEX NEO]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052268","OMOP4952765","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [LACTAMOX] by Aprogen","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052267","OMOP4952764","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [LACTAMOX]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052266","OMOP4952763","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [CLAMOXIN] by Shinpoong","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052265","OMOP4952762","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [CLAMOXIN]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052264","OMOP4952761","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [CLAVUTIN] by Dasan","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052263","OMOP4952760","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [CLAVUTIN]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052262","OMOP4952759","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [AMICLLAN] by Aju","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052261","OMOP4952758","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [AMICLLAN]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052260","OMOP4952757","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [AUCLATIN] by Seoul","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052259","OMOP4952756","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [AUCLATIN]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052258","OMOP4952755","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [CLACILLIN] by Dongkwang","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052257","OMOP4952754","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [CLACILLIN]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052256","OMOP4952753","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [CLAMOX] by Samchundang","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052255","OMOP4952752","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [CLAMOX]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052254","OMOP4952751","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [MOXAMENTIN] by JW","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052253","OMOP4952750","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [MOXAMENTIN]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052251","OMOP4952749","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [KMOXILIN] by Chongkundang","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052250","OMOP4952748","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [KMOXILIN]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052249","OMOP4952747","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [MAXICLAN] by Boryung","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052248","OMOP4952746","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [MAXICLAN]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052247","OMOP4952745","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [AMOCLA] by Kuhnil","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052246","OMOP4952744","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [AMOCLA]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052245","OMOP4952743","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [AMOCTASIM] by Ildong","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052244","OMOP4952742","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [AMOCTASIM]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052243","OMOP4952741","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [AMOXCLAN] by Hanmi","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052242","OMOP4952740","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [AMOXCLAN]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","2052241","OMOP4952739","amoxicillin 25 MG / clavulanate 6.25 MG Oral Suspension [AUGMEX] by Korea United Pharm","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
