"","Id","Code","Name","Class","Standard Concept Caption","RC","DRC","Domain","Vocabulary","Ancestors"
"","36218964","1162985","sulfamethoxazole Oral Liquid Product","Clinical Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36218963","1162984","sulfamethoxazole / trimethoprim Pill","Clinical Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36218962","1162983","sulfamethoxazole / trimethoprim Oral Product","Clinical Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36218961","1162982","sulfamethoxazole / trimethoprim Oral Liquid Product","Clinical Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36214634","1156425","phenazopyridine / sulfamethoxazole Pill","Clinical Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36214633","1156424","phenazopyridine / sulfamethoxazole Oral Product","Clinical Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36214632","1156423","phenazopyridine / sulfamethoxazole / trimethoprim Pill","Clinical Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36214631","1156422","phenazopyridine / sulfamethoxazole / trimethoprim Oral Product","Clinical Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36062273","OMOP4988279","sulfamethoxazole 40 MG/ML / trimethoprim 8 MG/ML Oral Suspension by Pilsco","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36062272","OMOP4988278","sulfamethoxazole 40 MG/ML / trimethoprim 8 MG/ML Oral Suspension by CST","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36062271","OMOP4988277","sulfamethoxazole 40 MG/ML / trimethoprim 8 MG/ML Oral Suspension by DE","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36062270","OMOP4988276","sulfamethoxazole 400 MG / trimethoprim 80 MG Oral Tablet by Phoenix Healthcare Distribution","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36062269","OMOP4988275","sulfamethoxazole 400 MG / trimethoprim 80 MG Oral Tablet Box of 28 by Phoenix Healthcare Distribution","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36062268","OMOP4988274","sulfamethoxazole 400 MG / trimethoprim 80 MG Oral Tablet Box of 100 by Alliance","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36062267","OMOP4988273","sulfamethoxazole 400 MG / trimethoprim 80 MG Oral Tablet Box of 100 by A A H","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36062266","OMOP4988272","sulfamethoxazole 800 MG / trimethoprim 160 MG Oral Tablet by CST","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36062265","OMOP4988271","sulfamethoxazole 800 MG / trimethoprim 160 MG Oral Tablet by Dawa","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36062264","OMOP4988270","sulfamethoxazole 800 MG / trimethoprim 160 MG Oral Tablet by DE","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36062263","OMOP4988269","sulfamethoxazole 800 MG / trimethoprim 160 MG Oral Tablet Box of 100 by CST","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36062262","OMOP4988268","sulfamethoxazole 800 MG / trimethoprim 160 MG Oral Tablet Box of 100 by Dawa","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36062261","OMOP4988267","sulfamethoxazole 800 MG / trimethoprim 160 MG Oral Tablet Box of 100 by DE","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36053188","OMOP4978326","100 ML sulfamethoxazole 40 MG/ML / trimethoprim 8 MG/ML Oral Suspension by Pilsco","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36053187","OMOP4978325","100 ML sulfamethoxazole 40 MG/ML / trimethoprim 8 MG/ML Oral Suspension by CST","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36053185","OMOP4978324","100 ML sulfamethoxazole 40 MG/ML / trimethoprim 8 MG/ML Oral Suspension by DE","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35886527","OMOP5033921","sulfamethoxazole 40 MG/ML / trimethoprim 8 MG/ML Oral Suspension by Medihealth","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35886526","OMOP5033920","sulfamethoxazole 400 MG / trimethoprim 80 MG Oral Tablet by Accord","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35886525","OMOP5033919","sulfamethoxazole 400 MG / trimethoprim 80 MG Oral Tablet by Medihealth","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35886524","OMOP5033918","sulfamethoxazole 400 MG / trimethoprim 80 MG Oral Tablet Box of 28 by Accord","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35886523","OMOP5033917","sulfamethoxazole 400 MG / trimethoprim 80 MG Oral Tablet Box of 28 by Medihealth","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35886522","OMOP5033916","sulfamethoxazole 800 MG / trimethoprim 160 MG Oral Tablet by Medihealth","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35886521","OMOP5033915","sulfamethoxazole 800 MG / trimethoprim 160 MG Oral Tablet Box of 100 by Medihealth","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35884964","OMOP5032217","100 ML sulfamethoxazole 40 MG/ML / trimethoprim 8 MG/ML Oral Suspension by Medihealth","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858135","OMOP5014662","sulfamethoxazole Oral Capsule","Clinical Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858133","OMOP5014660","sulfamethoxazole Inhalation Powder","Clinical Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858132","OMOP5014659","sulfamethoxazole Oral Tablet [Feian]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858130","OMOP5014658","sulfamethoxazole Oral Tablet [Nuodaming]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858129","OMOP5014657","sulfamethoxazole Oral Tablet [Nuodefei]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858128","OMOP5014656","sulfamethoxazole Oral Tablet [Feinaan]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858127","OMOP5014655","sulfamethoxazole Oral Tablet [Feilude]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858126","OMOP5014654","sulfamethoxazole Oral Tablet [Tibi]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858125","OMOP5014653","sulfamethoxazole Oral Tablet [Yuanliqing]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858124","OMOP5014652","sulfamethoxazole Oral Tablet [Oulin]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858123","OMOP5014651","sulfamethoxazole Oral Tablet [Yinuonikang]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858122","OMOP5014650","sulfamethoxazole Oral Tablet [Pijin]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858121","OMOP5014649","sulfamethoxazole Oral Tablet [Pilu]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858120","OMOP5014648","sulfamethoxazole Oral Tablet [Yibifu]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858119","OMOP5014647","sulfamethoxazole Oral Tablet [Yitibi]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858118","OMOP5014646","sulfamethoxazole Oral Granules","Clinical Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858117","OMOP5014645","sulfamethoxazole Ophthalmic Solution","Clinical Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858116","OMOP5014644","sulfamethoxazole 0.5 MG/ML","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858115","OMOP5014643","sulfamethoxazole 0.5 MG/ML Ophthalmic Solution","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858114","OMOP5014642","sulfamethoxazole 1 MG/ML","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858113","OMOP5014641","sulfamethoxazole 1 MG/ML Ophthalmic Solution","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858112","OMOP5014640","sulfamethoxazole 60 MG/ML [Shulanxin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858111","OMOP5014639","sulfamethoxazole 60 MG/ML","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858108","OMOP5014636","sulfamethoxazole 200 MG/ML","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858106","OMOP5014634","sulfamethoxazole 5 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858105","OMOP5014633","sulfamethoxazole 5 MG Ophthalmic Solution","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858104","OMOP5014632","sulfamethoxazole 10 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858103","OMOP5014631","sulfamethoxazole 10 MG Ophthalmic Solution","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858102","OMOP5014630","sulfamethoxazole 75 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858101","OMOP5014629","sulfamethoxazole 75 MG Oral Capsule","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858100","OMOP5014628","sulfamethoxazole 90 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858099","OMOP5014627","sulfamethoxazole 90 MG Oral Capsule","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858098","OMOP5014626","sulfamethoxazole 113 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858097","OMOP5014625","sulfamethoxazole 113 MG Oral Capsule","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858096","OMOP5014624","sulfamethoxazole 120 MG [Feinaan]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858095","OMOP5014623","sulfamethoxazole 120 MG [Pilu]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858094","OMOP5014622","sulfamethoxazole 120 MG [Yibifu]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858093","OMOP5014621","sulfamethoxazole 120 MG [Yitibi]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858092","OMOP5014620","sulfamethoxazole 120 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858091","OMOP5014619","sulfamethoxazole 120 MG Oral Capsule","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858090","OMOP5014618","sulfamethoxazole 120 MG Oral Tablet [Feinaan]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858089","OMOP5014617","sulfamethoxazole 120 MG Oral Tablet [Pilu]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858088","OMOP5014616","sulfamethoxazole 120 MG Oral Tablet [Yibifu]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858087","OMOP5014615","sulfamethoxazole 120 MG Oral Tablet [Yitibi]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858086","OMOP5014614","sulfamethoxazole 120 MG Oral Tablet","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858085","OMOP5014613","sulfamethoxazole 120 MG Oral Granules","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858084","OMOP5014612","sulfamethoxazole 150 MG [Feilude]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858083","OMOP5014611","sulfamethoxazole 150 MG [Tibi]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858082","OMOP5014610","sulfamethoxazole 150 MG [Weifuxin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858081","OMOP5014609","sulfamethoxazole 150 MG [Yinuonikang]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858080","OMOP5014608","sulfamethoxazole 150 MG [Pijin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858079","OMOP5014607","sulfamethoxazole 150 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858076","OMOP5014604","sulfamethoxazole 150 MG Oral Capsule","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858075","OMOP5014603","sulfamethoxazole 150 MG Oral Tablet [Feilude]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858074","OMOP5014602","sulfamethoxazole 150 MG Oral Tablet [Tibi]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858072","OMOP5014601","sulfamethoxazole 150 MG Oral Tablet [Yinuonikang]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858071","OMOP5014600","sulfamethoxazole 150 MG Oral Tablet [Pijin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858070","OMOP5014599","sulfamethoxazole 150 MG Oral Tablet","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858069","OMOP5014598","sulfamethoxazole 225 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858068","OMOP5014597","sulfamethoxazole 225 MG Oral Capsule","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858067","OMOP5014596","sulfamethoxazole 240 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858066","OMOP5014595","sulfamethoxazole 240 MG Oral Capsule","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858065","OMOP5014594","sulfamethoxazole 300 MG [Feian]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858064","OMOP5014593","sulfamethoxazole 300 MG [Feilude]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858063","OMOP5014592","sulfamethoxazole 300 MG [Pijin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858062","OMOP5014591","sulfamethoxazole 300 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858061","OMOP5014590","sulfamethoxazole 300 MG Oral Capsule","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858060","OMOP5014589","sulfamethoxazole 300 MG Oral Tablet [Feian]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858059","OMOP5014588","sulfamethoxazole 300 MG Oral Tablet [Feilude]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858058","OMOP5014587","sulfamethoxazole 300 MG Oral Tablet [Pijin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858057","OMOP5014586","sulfamethoxazole 300 MG Oral Tablet","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858056","OMOP5014585","sulfamethoxazole 450 MG [Weifuxin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858055","OMOP5014584","sulfamethoxazole 450 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858052","OMOP5014581","sulfamethoxazole 600 MG [Weifuxin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858051","OMOP5014580","sulfamethoxazole 600 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858048","OMOP5014577","sulfamethoxazole 15000 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858047","OMOP5014576","sulfamethoxazole 15000 MG Oral Capsule","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858046","OMOP5014575","sulfamethoxazole 100 MG [Yuanliqing]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858045","OMOP5014574","sulfamethoxazole 100 MG Oral Capsule","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858043","OMOP5014572","sulfamethoxazole 100 MG Inhalation Powder","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35858042","OMOP5014571","sulfamethoxazole 100 MG Oral Tablet [Yuanliqing]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
