"","Id","Code","Name","Class","Standard Concept Caption","RC","DRC","Domain","Vocabulary","Ancestors"
"","35747209","OMOP2748670","Azithromycin 250 MG Delayed Release Oral Tablet Box of 4 by A A H","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35747208","OMOP2748669","Azithromycin 250 MG Delayed Release Oral Tablet Box of 6 by Phoenix Labs","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35743015","OMOP2744476","Azithromycin 250 MG Delayed Release Oral Tablet by Mylan","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35743014","OMOP2744475","Azithromycin 250 MG Delayed Release Oral Tablet Box of 4 by TEVA","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35743013","OMOP2744474","Azithromycin 250 MG Delayed Release Oral Tablet Box of 4 by Actavis","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35161784","OMOP4818749","Azithromycin 100 MG Oral Tablet by Takata","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35161646","OMOP4818612","1000 MG Azithromycin 0.1 MG/MG Oral Granules by Yoshindo","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35160513","OMOP4817490","Azithromycin 2000 MG [Zithromac]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35160468","OMOP4817445","Azithromycin 100 MG Oral Capsule by Choseido","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35160043","OMOP4817022","Azithromycin 250 MG Oral Tablet by Kyowa","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35158845","OMOP4815833","Azithromycin 100 MG Oral Capsule by Yoshindo","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35156633","OMOP4813644","Azithromycin 250 MG Oral Tablet by Kowa","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35156114","OMOP4813126","1000 MG Azithromycin 0.1 MG/MG Oral Granules by Janssen","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35156084","OMOP4813096","Azithromycin 250 MG Oral Tablet by Sawai Seiyaku","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35154695","OMOP4811717","Azithromycin 250 MG Oral Tablet by Choseido","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35154565","OMOP4811587","Azithromycin 250 MG Oral Tablet by Daiichi Sankyo","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35154369","OMOP4811395","Azithromycin Oral Capsule [Zithromac]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35154246","OMOP4811274","Azithromycin Powder for Oral Suspension [Zithromac]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35152835","OMOP4809867","Azithromycin 0.1 MG/MG [Zithromac]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35152242","OMOP4809280","Azithromycin 100 MG Oral Tablet","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35149245","OMOP4806305","1000 MG Azithromycin 0.1 MG/MG Oral Granules","Quant Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35147927","OMOP4804994","Azithromycin 250 MG Oral Tablet by Towa","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35146765","OMOP4803840","Azithromycin 250 MG Oral Tablet by Chemix Inc","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35145977","OMOP4803062","1000 MG Azithromycin 0.1 MG/MG Oral Granules [Zithromac]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35145775","OMOP4802860","Azithromycin 250 MG Oral Tablet by Yoshindo","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35145602","OMOP4802690","Azithromycin 0.1 MG/MG Oral Granules","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35145022","OMOP4802114","Azithromycin 100 MG [Zithromac]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35144542","OMOP4801638","1000 MG Azithromycin 0.1 MG/MG Oral Granules by Tatsumi Kagaku","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35144258","OMOP4801353","Azithromycin 250 MG Oral Tablet by Nipro","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35144044","OMOP4801139","Azithromycin 250 MG Oral Tablet [Zithromac]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35142925","OMOP4800032","Azithromycin 2000 MG Powder for Oral Suspension [Zithromac]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35142891","OMOP4799998","Azithromycin 0.1 MG/MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35140930","OMOP4798064","Azithromycin 250 MG Oral Tablet by Tatsumi Kagaku","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35140902","OMOP4798037","Azithromycin 100 MG Oral Capsule by Tatsumi Kagaku","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35139799","OMOP4796950","1000 MG Azithromycin 0.1 MG/MG Oral Granules by Towa","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35139219","OMOP4796377","Azithromycin 250 MG Oral Tablet by Nichi-Iko","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35138915","OMOP4796072","Azithromycin 0.1 MG/MG Oral Granules [Zithromac]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35138687","OMOP4795845","Azithromycin 500 MG Oral Tablet by Nichi-Iko","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35138172","OMOP4795337","Azithromycin 100 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35137962","OMOP4795133","Azithromycin 250 MG [Zithromac]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35137890","OMOP4795061","Azithromycin 500 MG Oral Tablet by Towa","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35136083","OMOP4793266","Azithromycin 250 MG Oral Tablet by Takata","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35135773","OMOP4792960","Azithromycin 500 MG [Zithromac]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35135565","OMOP4792754","Azithromycin 2000 MG Powder for Oral Suspension","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35135558","OMOP4792747","Azithromycin 100 MG Oral Capsule","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35133188","OMOP4790401","Azithromycin 250 MG Oral Tablet by Janssen","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35132762","OMOP4789982","Azithromycin 100 MG Oral Capsule [Zithromac]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35132720","OMOP4789941","Azithromycin Oral Tablet [Zithromac]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35132154","OMOP4789383","Azithromycin Oral Granules [Zithromac]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35131726","OMOP4788961","1000 MG Azithromycin 0.1 MG/MG Oral Granules by Shiono Kemikaru","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35130905","OMOP4788152","Azithromycin 250 MG Oral Tablet by Shiono Kemikaru","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35130705","OMOP4787953","1000 MG Azithromycin 0.1 MG/MG Oral Granules by Takata","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35130690","OMOP4787938","Azithromycin 250 MG Oral Tablet by Wakamoto","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35129646","OMOP4786912","1000 MG Azithromycin 0.1 MG/MG Oral Granules by Choseido","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21176733","OMOP316924","30 ML Azithromycin 40 MG/ML Oral Suspension by Sigma-Tau","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21176505","OMOP313025","15 ML Azithromycin 40 MG/ML Oral Suspension by Waymade","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21172849","OMOP408343","Azithromycin 250 MG Oral Tablet Box of 4 by Dowelhurst","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21172848","OMOP408247","Azithromycin 500 MG Oral Tablet Box of 3 by Actavis","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21172847","OMOP408230","Azithromycin 500 MG Oral Tablet by Dowelhurst","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21172846","OMOP408222","Azithromycin 500 MG Oral Tablet by Sandoz","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21166740","OMOP313031","15 ML Azithromycin 40 MG/ML Oral Suspension [Zithromax] by Pfizer","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21163120","OMOP408331","Azithromycin 250 MG Oral Tablet Box of 4 by Mawdsley-Brooks","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21163119","OMOP408326","Azithromycin 250 MG Oral Tablet by TEVA","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21163118","OMOP408310","Azithromycin 250 MG Oral Capsule [Zithromax] Box of 6 by Sigma-Tau","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21163117","OMOP408304","Azithromycin 250 MG Oral Capsule [Zithromax] by Dowelhurst","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21163116","OMOP408291","Azithromycin 250 MG Oral Capsule Box of 6 by Alliance","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21163115","OMOP408284","Azithromycin 250 MG Oral Capsule Box of 4 by DE","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21163114","OMOP408274","Azithromycin 250 MG Oral Capsule by DE","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21163113","OMOP408253","Azithromycin 500 MG Oral Tablet [Zithromax] Box of 3 by Pfizer","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21163112","OMOP408248","Azithromycin 500 MG Oral Tablet Box of 3 by Dowelhurst","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21163111","OMOP408236","Azithromycin 500 MG Oral Tablet Box of 3 by Aspire","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21163110","OMOP408225","Azithromycin 500 MG Oral Tablet by Waymade","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21163109","OMOP408224","Azithromycin 500 MG Oral Tablet by Alliance","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21163108","OMOP408221","Azithromycin 500 MG Oral Tablet by Kent","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21163107","OMOP408218","Azithromycin 500 MG Oral Tablet by Aspire","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21163106","OMOP408199","Azithromycin 40 MG/ML Oral Suspension by Sandoz","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21157057","OMOP314513","23 ML Azithromycin 40 MG/ML Oral Suspension [Zithromax]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21153271","OMOP408322","Azithromycin 250 MG Oral Tablet by Alliance","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21153270","OMOP408271","Azithromycin 250 MG Oral Capsule by Kent","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21153268","OMOP408251","Azithromycin 500 MG Oral Tablet [Zithromax] Box of 3","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21153267","OMOP408232","Azithromycin 500 MG Oral Tablet Box of 2","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21153266","OMOP408226","Azithromycin 500 MG Oral Tablet by DE","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21147000","OMOP313026","15 ML Azithromycin 40 MG/ML Oral Suspension by DE","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21143351","OMOP408357","Azithromycin 0.015 MG/MG Ophthalmic Solution [Azyter] by Thea","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21143350","OMOP408340","Azithromycin 250 MG Oral Tablet Box of 4 by A A H","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21143349","OMOP408333","Azithromycin 250 MG Oral Tablet Box of 4 by Phoenix Labs","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21143348","OMOP408301","Azithromycin 250 MG Oral Capsule [Zithromax] by Waymade","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21143347","OMOP408298","Azithromycin 250 MG Oral Capsule [Zithromax] by Mawdsley-Brooks","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21143346","OMOP408296","Azithromycin 250 MG Oral Capsule Box of 6 by TEVA","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21143345","OMOP408280","Azithromycin 250 MG Oral Capsule Box of 4 by Kent","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21143344","OMOP408279","Azithromycin 250 MG Oral Capsule Box of 4 by Phoenix Labs","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21143343","OMOP408258","Azithromycin 500 MG Oral Tablet [Clamelle] Box of 2 by Actavis","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21143342","OMOP408250","Azithromycin 500 MG Oral Tablet [Zithromax] by Dowelhurst","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21137365","OMOP316930","30 ML Azithromycin 40 MG/ML Oral Suspension [Zithromax]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21136338","OMOP298023","1 ML Azithromycin 40 MG/ML Oral Suspension","Quant Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21133421","OMOP408353","Azithromycin 0.015 MG/MG Ophthalmic Solution","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21133420","OMOP408339","Azithromycin 250 MG Oral Tablet Box of 4 by DE","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21133419","OMOP408338","Azithromycin 250 MG Oral Tablet Box of 4 by Alliance","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21133418","OMOP408337","Azithromycin 250 MG Oral Tablet Box of 4 by Sigma-Tau","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21133417","OMOP408330","Azithromycin 250 MG Oral Tablet Box of 4 by Mylan","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21133416","OMOP408286","Azithromycin 250 MG Oral Capsule Box of 4 by TEVA","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21133415","OMOP408283","Azithromycin 250 MG Oral Capsule Box of 4 by Alliance","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21133414","OMOP408282","Azithromycin 250 MG Oral Capsule Box of 4 by Sigma-Tau","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21133413","OMOP408246","Azithromycin 500 MG Oral Tablet Box of 3 by TEVA","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21133412","OMOP408245","Azithromycin 500 MG Oral Tablet Box of 3 by A A H","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21133411","OMOP408223","Azithromycin 500 MG Oral Tablet by Sigma-Tau","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21133410","OMOP408214","Azithromycin 500 MG [Zedbac]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","21127271","OMOP313027","15 ML Azithromycin 40 MG/ML Oral Suspension by A A H","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
